n_divergent_transitions,min_Rhat,max_Rhat,t_c1_w,t_c2_w,t_c3_w,t_c4_w,t_w_max,t_c1_s,t_c2_s,t_c3_s,t_c4_s,t_s_max,R_estimate,R_lower_cred_int,R_upper_cred_int,R_Rhat,k_estimate,k_lower_cred_int,k_upper_cred_int,k_Rhat,mutation_proba_estimate,mutation_proba_lower_cred_int,mutation_proba_upper_cred_int,mutation_proba_Rhat,testing_proba_estimate,testing_proba_lower_cred_int,testing_proba_upper_cred_int,testing_proba_Rhat,detection_proba_estimate,detection_proba_lower_cred_int,detection_proba_upper_cred_int,detection_proba_Rhat
0,0.9991397793233601,1.0088655354714369,1193.38,1561.16,611.225,1078.12,1561.16,666.002,433.918,336.561,612.284,666.002,1.0601925612550673,0.9263766899243772,1.233811910192616,1.0004350251731764,0.4015658827580616,0.2655685865400925,0.539213336142568,1.007313001272049,0.28416255011178815,0.20406375779520164,0.3740999482287267,0.9991397793233601,0.6831182187750351,0.22093034402111245,0.9864593800179229,1.0088655354714369,0.20493546563251058,0.06627910320633373,0.29593781400537683,1.0088655354714369
0,1.0013428738031678,1.004469237945237,84195.1,37574.2,52799.1,39729.8,84195.1,23092.6,35326.8,32181.7,27055.6,35326.8,1.2775663744123509,1.139841382331076,1.455195368580091,1.0021374607087863,0.2973564918136952,0.16236918082995372,0.39624716780248215,1.0025920475668055,0.2774543920703369,0.19911696879313184,0.3650382871537993,1.0013428738031678,0.6413908733230519,0.17270483072710555,0.981066188104233,1.004469237945237,0.1924172619969155,0.05181144921813166,0.2943198564312699,1.004469237945237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9995926530180753,1.004612036273597,268.908,287.902,254.476,263.52,287.902,180.986,265.843,249.283,140.702,265.843,0.7218795620809509,0.5172795994901667,1.0038323701967953,0.9995926530180753,0.4406586787388302,0.22498143085994218,0.7410015036202833,1.004612036273597,0.29164925420274873,0.20375927254931395,0.38624057547725343,1.002963295058329,0.4539526220185562,0.07412016312457215,0.9575155841594256,1.0001687143627431,0.1361857866055669,0.022236048937371643,0.28725467524782766,1.0001687143627431
0,1.0006010026764312,1.011072395348085,495.327,361.322,374.744,560.995,560.995,275.326,380.898,230.432,253.802,380.898,0.8704622118867491,0.687969282954332,1.123586422716967,1.004805695160642,0.5897380797293581,0.3628876177870498,0.8914965450632172,1.011072395348085,0.288248864506116,0.20616832204561114,0.3795064840512122,1.0006010026764312,0.5335684880311026,0.08936696465945088,0.9754813612663412,1.0091566726329364,0.16007054640933094,0.02681008939783526,0.29264440837990235,1.0091566726329364
0,1.0020343574534092,1.0078650027794038,847.626,1174.73,915.62,1249.24,1249.24,395.752,475.358,500.739,579.719,579.719,1.0658114638679352,0.9172099259146989,1.2739066838783561,1.005927439071542,0.49280040190896585,0.2944278275008719,0.692230799741363,1.0051022087162187,0.28185729914824686,0.20299964789954014,0.37132478211759534,1.0020343574534092,0.5826153451033114,0.10535077907358863,0.9831119506388242,1.0078650027794038,0.17478460353099345,0.03160523372207659,0.29493358519164725,1.0078650027794038
0,1.0031330703714265,1.0044275400194869,66414.5,51460.4,55589.2,61296,66414.5,37802.8,41686.2,24126.6,33626.8,41686.2,1.284720374880432,1.1488124909074704,1.461761303353809,1.0044275400194869,0.4806548597141148,0.2557825610875449,0.6588231121011662,1.0041001629054593,0.27522539124379325,0.19349204305531864,0.35933801779271224,1.0031330703714265,0.5563002725889531,0.0867970666075501,0.9780019349851188,1.0042346272506346,0.16689008177668585,0.026039119982265033,0.29340058049553563,1.0042346272506346
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0004920052565442,1.0051049972847244,191.06,191.916,188.98,182.107,191.916,105.053,98.517,104.344,96.25,105.053,0.710465799973709,0.6045874356478913,0.8449229102457326,1.0048982960641113,0.08935860890916338,0.05335385815066909,0.12030188707793092,1.0004920052565442,0.2948718549398703,0.20316212464473926,0.38728677376863285,1.0051049972847244,0.7502444339690233,0.3328771606492038,0.9903228557727076,1.0032160078132693,0.22507333019070674,0.09986314819476114,0.2970968567318123,1.0032160078132693
0,0.9988448780721182,1.0032782573670875,386.125,497.774,528.105,316.019,528.105,262.585,197.946,131.137,223.801,262.585,0.8627476381499315,0.7582312145581267,1.0047972437969304,0.9988448780721182,0.1249368291149587,0.0803809001212861,0.1636224146203013,0.9997468991227869,0.28801739282333205,0.207707505494756,0.3809900209844113,1.0011295130375713,0.7647056456184508,0.3747083986431519,0.9895194674064188,1.0032782573670875,0.2294116936855352,0.11241251959294557,0.2968558402219256,1.0032782573670875
0,1.0021561696673476,1.0099605852531062,2252.61,2652.97,4438.97,1432.32,4438.97,813.171,1257.74,1013.04,1047.41,1257.74,1.1035642579394933,0.9695158448325792,1.2910350608501684,1.0026751109741843,0.10875612443163031,0.06675808051237093,0.1410366476470635,1.007518499242878,0.28023522451636224,0.19110138750859332,0.3850128587811083,1.0021561696673476,0.7564936390957705,0.3541611285058977,0.9927731813705504,1.0099605852531062,0.22694809172873098,0.10624833855176931,0.29783195441116506,1.0099605852531062
0,1.0053591558845136,1.0072220408284576,29681,31544.9,102220,40212.4,102220,15390.8,14167.1,16103.2,20327.9,20327.9,1.2699469984133105,1.1395797767463507,1.4414799366514461,1.0053591558845136,0.10629075358064148,0.06680821585174639,0.1361494430070285,1.0064168034755623,0.2715980891886842,0.19159833621847847,0.3595465304003904,1.0059575082021517,0.7654318919547961,0.37997716560081507,0.9926615741863397,1.0072220408284576,0.22962956758643877,0.11399314968024452,0.29779847225590195,1.0072220408284576
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.002882040563777,1.0053322076340754,224.27,150.559,145.667,196.246,224.27,100.328,123.728,120.186,93.075,123.728,0.7078343418035825,0.5689333633299213,0.8994961285727172,1.002882040563777,0.2760601317679455,0.15542162501825044,0.4033806237539671,1.0053322076340754,0.2928067929122433,0.20246039318074788,0.38683088585001796,1.0042479309704009,0.6215262112415265,0.17970803491674092,0.9823689202892906,1.0049642493170352,0.1864578633724579,0.05391241047502227,0.2947106760867872,1.0049642493170352
0,1.0001880292631935,1.0019569646546562,424.762,867.275,472.622,297.971,867.275,314.5,159.947,361.561,180.553,361.561,0.9139960566887735,0.7800073561167582,1.0978841914638027,1.0008116847576942,0.3211093708034816,0.1946644975603534,0.43723177834330185,1.0007525704538704,0.2886244867788097,0.20461713939597773,0.37959463608202965,1.0019569646546562,0.637825502921368,0.1905404461730334,0.9768478300849766,1.0001880292631935,0.19134765087641037,0.05716213385191002,0.29305434902549293,1.0001880292631935
0,0.999569762251869,1.0052571540130006,1699.39,1499.16,1698.08,1237.32,1699.39,768.643,835.628,498.246,569.174,835.628,1.0837293422899865,0.9509879098099345,1.2441749037525747,1.001410310517748,0.32284446274162665,0.21737811574484991,0.41770800270869984,1.0052571540130006,0.27789588315848257,0.19458460282985054,0.3671248222642784,1.003101998595672,0.718142557762595,0.2669785020890756,0.9926000147147503,0.9995697622518691,0.21544276732877832,0.08009355062672267,0.29778000441442515,0.999569762251869
0,1.0007907921703056,1.004300862402518,59225.3,41426.5,32600.5,46006.6,59225.3,11398.8,18144.6,19087.7,17211.1,19087.7,1.293476934259754,1.16465339816595,1.4651750282256182,1.004300862402518,0.30802483904622424,0.19015491167863138,0.3975564942492531,1.0013231725125995,0.27431501696826993,0.2002160810953532,0.36248966538631083,1.0041187153322342,0.6916191191366323,0.23108204783802333,0.9820040492264536,1.0007907921703056,0.20748573574098977,0.069324614351407,0.29460121476793605,1.0007907921703056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0038198228146584,1.0055888383880796,142.147,114.158,137.034,119.22,142.147,98.462,92.1,77.217,102.551,102.551,0.7740529844225943,0.5931422762536929,1.030602618721167,1.0055888383880796,0.42448195607972156,0.2332992614861234,0.6793627511916702,1.0038198228146584,0.29194634715360124,0.20246627991136704,0.38493694101017034,1.0043606210605516,0.5144514325975129,0.09417158172054063,0.962319439013584,1.0050640111796805,0.15433542977925396,0.028251474516162188,0.28869583170407526,1.0050640111796805
0,0.9994804800547338,1.004043285174263,127.157,149.979,130.507,127.823,149.979,134.014,135.65,61.641,82.051,135.65,0.9242771428602613,0.7530226262385793,1.165555271492383,1.0017541433200192,0.5833188542222981,0.3589085180472823,0.8574657576812207,1.004043285174263,0.2864940469936723,0.1975426879217365,0.38456575982789987,0.9994804800547338,0.5570650595537681,0.10142690858259562,0.9802116541207028,1.003262052898266,0.16711951786613044,0.030428072574778683,0.2940634962362108,1.0032620528982663
0,0.9991101638145218,1.0066127850873456,1251.27,1571.69,1413.65,1975.9,1975.9,882.83,909.794,1241.53,817.675,1241.53,1.1263119183376564,0.9706687742204212,1.3257240134560446,1.0066127850873456,0.5894780097524454,0.3676033736893648,0.8094440825642256,0.9991101638145218,0.2822806024707006,0.20400427130882362,0.3683125560185179,1.0036302668832007,0.5470151246873822,0.08577067954064119,0.962162168200912,1.0010865688568364,0.16410453740621467,0.025731203862192357,0.28864865046027366,1.0010865688568364
0,1.0001165520764965,1.0033833796260097,90515.7,154473,134819,101456,154473,102604,53567.3,79843.4,111031,111031,1.305822977309023,1.1622621731806904,1.49149808260461,1.0009507462124307,0.556780997832898,0.3297576883367045,0.77015630556723,1.0033833796260097,0.2733005652042307,0.19127236301144673,0.3642133841536266,1.001676356475233,0.5121052221594962,0.0698515229605987,0.972260853420367,1.0001165520764967,0.15363156664784888,0.02095545688817961,0.29167825602611014,1.0001165520764965
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0037347726542247,1.0055172487534025,63.287,65.591,63.175,68.564,68.564,28.736,30.683,21.627,47.839,47.839,0.7366294722564711,0.6341669939280052,0.8694594694352835,1.0055172487534025,0.09593320390342368,0.057521353591710574,0.12827450102980406,1.0053393862105824,0.291050726984863,0.20091767503130298,0.38941703432640806,1.003985560080574,0.7651098000490395,0.34677329732331175,0.9918745053007497,1.0037347726542247,0.2295329400147118,0.10403198919699352,0.29756235159022487,1.0037347726542247
0,1.0083379307256204,1.0147129557326693,505.289,819.021,341.057,725.509,819.021,169.681,245.439,282.27,286.682,286.682,0.9294088549796058,0.8197293006097062,1.0757259473572536,1.0147129557326693,0.10898036743109886,0.0717927052817561,0.13838119640117644,1.0083379307256204,0.2869703991240615,0.20570461320708183,0.3778404971496263,1.0105250997055306,0.7713664953927317,0.39220901605802083,0.9910532822425759,1.0123505124237828,0.23140994861781944,0.11766270481740623,0.2973159846727727,1.0123505124237828
0,1.0009705798585362,1.0097979173520848,2567.46,1605.9,4266.62,1563.33,4266.62,959.255,1426.67,675.122,572.015,1426.67,1.1088797014013487,0.985197662353184,1.267669246153203,1.0009705798585362,0.10557869601994267,0.0624753158094162,0.13390350545577492,1.0074926678671023,0.2780963885185131,0.19636890562164866,0.36883328588832204,1.001156752292276,0.7951340008040575,0.3519333905529905,0.9912716863133615,1.0097979173520846,0.23854020024121725,0.10558001716589716,0.2973815058940084,1.0097979173520848
0,1.001279202134331,1.00306376694058,64784.1,97815.9,59322.3,76159.2,97815.9,28198.7,27486.3,30553.9,23213.7,30553.9,1.3128569749108308,1.1830792680718138,1.4896380832580074,1.0024694373337237,0.10255221478932643,0.07268549513032448,0.12653521659152916,1.001279202134331,0.27474114859007065,0.20051940858887568,0.3642187952294819,1.00306376694058,0.8152209845501823,0.4845401796890541,0.9920203968995701,1.0016889105342954,0.2445662953650547,0.14536205390671622,0.297606119069871,1.0016889105342957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0039094920285678,1.021308707884378,253.315,239.367,199.621,237.929,253.315,150.515,200.707,102.096,181.478,200.707,0.752180192953175,0.6179189532588107,0.9456679914755218,1.021308707884378,0.2460457622049717,0.1376689981061457,0.3597634047617483,1.0102320659745603,0.2921940694061442,0.20571227494786737,0.385816178304502,1.0039094920285678,0.6123038715218454,0.17364815355952173,0.9817784839884044,1.0151071356490355,0.18369116145655348,0.052094446067856515,0.2945335451965213,1.0151071356490355
0,1.002170296236394,1.0041034547645926,179.884,205.231,100.543,150.288,205.231,68.48,99.854,52.366,70.272,99.854,0.9437156233354639,0.8246579718861542,1.0975974696952364,1.0041034547645926,0.23015873369343048,0.1438919720987309,0.3021306489139677,1.002170296236394,0.2877026553058094,0.21235811818533476,0.3774460636333689,1.0029947590433004,0.6966158748623834,0.27356190738712005,0.9868929983265937,1.0027206251862895,0.2089847624587148,0.082068572216136,0.29606789949797807,1.0027206251862895
0,1.001625003413718,1.0132105617977758,2544.67,1698.98,1665.18,2481.66,2544.67,955.018,863.49,963.312,1215.29,1215.29,1.1175277937633203,0.9898375700727803,1.2855217034971713,1.012598868608255,0.30800638740504604,0.1987155448108325,0.3996863564966019,1.001625003413718,0.28111261591071224,0.20133568621465775,0.3701542432994024,1.0132105617977758,0.7092766702560119,0.2576709317752905,0.992681215695325,1.0017975985696455,0.2127830010768035,0.07730127953258714,0.29780436470859745,1.0017975985696455
0,1.0061062469872182,1.0086193468286215,41546.7,41022.8,75019,33966.5,75019,15453.8,27164.2,19694.3,16366.5,27164.2,1.292647998579081,1.1550507349411814,1.4929208580135862,1.0086193468286215,0.30879913395005754,0.18417079774883952,0.4031263764768887,1.0061762184483876,0.27651882678392836,0.1938386586593975,0.37239375406713243,1.0082216358989458,0.6818478245920371,0.2114347735287663,0.9853857353852252,1.0061062469872182,0.20455434737761113,0.06343043205862989,0.29561572061556757,1.0061062469872182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0008846116489,1.0048178103556262,529.416,401.598,421.707,309.524,529.416,255.733,267.953,302.805,289.652,302.805,0.845450064061386,0.6413440148898876,1.1386106957587487,1.0035737742902928,0.6520655053582038,0.38691801337489534,1.0190292827598924,1.0008846116489,0.2868278813153978,0.2004862750696504,0.38198091497624587,1.00476566488975,0.47764902390322816,0.06902217752151381,0.9567470662434887,1.0048178103556262,0.1432947071709684,0.02070665325645414,0.28702411987304666,1.0048178103556262
0,1.001904816856608,1.0065527722943508,602.402,406.855,501.195,501.334,602.402,221.614,297.332,359.691,263.074,359.691,0.9258214012039477,0.7779526832197355,1.1261718880860188,1.0065527722943508,0.32912060329858145,0.1979084006521097,0.47183819019318785,1.001904816856608,0.28459087734283883,0.1978671927479429,0.3802808955291972,1.0035536937565503,0.6275485901532617,0.16538087126116802,0.9874783437573958,1.002594462940501,0.18826457704597843,0.04961426137835041,0.29624350312721875,1.0025944629405013
0,1.0044395029207236,1.0096306824523729,5079.71,3058.57,3187.8,6189.49,6189.49,2016.17,2381.17,2147.14,1494.91,2381.17,1.1332047492082526,0.9877905653096392,1.3055803922280567,1.0095351240004684,0.39110231721536154,0.22071483611601114,0.5334750451852648,1.0044395029207236,0.2794887483222576,0.1942489912694693,0.36835915436052413,1.0054436408148146,0.6088330369738939,0.1241117857236497,0.9847035229377854,1.0096306824523729,0.18264991109216813,0.03723353571709491,0.2954110568813356,1.0096306824523729
0,1.0040218278098054,1.0087082710723234,46063.8,71932.4,41527.7,54843.2,71932.4,26425,23150.1,31110.9,32390.1,32390.1,1.3025411482817577,1.154157045963382,1.4822790614442514,1.0087082710723234,0.408356908792081,0.25070172715467764,0.5468302128392213,1.0040218278098054,0.27657205668016444,0.19037766178675153,0.3654958889499793,1.0086615278627336,0.5948169249647421,0.14798947220285627,0.9789209179417808,1.0073514018268985,0.17844507748942257,0.044396841660856876,0.29367627538253427,1.0073514018268985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0007742663041022,1.0110318869068073,86.197,87.735,90.772,125.121,125.121,60.393,58.051,81.01,59.765,81.01,0.5693532439832099,0.36972827293995053,0.8380371102146018,1.0110318869068073,0.2989730069364807,0.16438964088378896,0.4760393457002899,1.004301587016634,0.2939463243772528,0.208230746344499,0.383711210859906,1.0007742663041022,0.39405685281969083,0.08182813203685052,0.9021160947381742,1.008713476408908,0.19702842640984541,0.04091406601842526,0.4510580473690871,1.008713476408908
0,1.0024182419649685,1.0040919174424905,193.027,137.745,139.277,150.952,193.027,74.188,82.267,87.716,78.727,87.716,0.7102282095934362,0.5808237596664617,0.8902971411985,1.0037508595275133,0.19874567903310938,0.11287986221376371,0.26898981152149914,1.0040919174424905,0.29230288077926864,0.20436909989507115,0.38162154604823056,1.002906230864617,0.6247059468386136,0.19257134457647995,0.9799489429832988,1.0024182419649685,0.3123529734193068,0.09628567228823998,0.4899744714916494,1.0024182419649685
0,1.0005633718602742,1.0087848167435554,515.238,476.394,561.489,513.489,561.489,334.882,250.597,330.465,331.599,334.882,0.961510733449654,0.8174084963349948,1.1597428254767108,1.0042428933995178,0.293080464451589,0.18487196402912767,0.387940111918622,1.0005633718602742,0.2862202227666217,0.20172099885838637,0.37689402504681757,1.0087848167435554,0.649037778556212,0.2000525389668902,0.9803849826707144,1.0018501531158406,0.324518889278106,0.1000262694834451,0.4901924913353572,1.0018501531158406
0,1.0001299047712995,1.0067105996331442,27155.3,30726.4,31701.7,21585.3,31701.7,9904.29,11786.4,11669.6,15052.3,15052.3,1.2586103265421356,1.1243891871584806,1.437958078628836,1.0001299047712995,0.2899520117208282,0.18747800286675498,0.37289211938138894,1.0067105996331442,0.2762627100070587,0.19541858905836182,0.3650415042459352,1.0006661083790713,0.6755102271840494,0.23079653786570692,0.9849746796240078,1.0062348424060252,0.3377551135920247,0.11539826893285346,0.4924873398120039,1.0062348424060252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0008879690553116,1.0043409266416992,155.396,169.247,117.818,144.927,169.247,112.992,90.057,102.527,146.8,146.8,0.6039990268867732,0.34080404618721855,0.8593374051634329,1.0008879690553116,0.46245395719445537,0.22037050530969893,0.8104109725037277,1.002000884398071,0.2951673842867192,0.20466232011824206,0.39451773995823,1.0043409266416992,0.21817522011925541,0.05602806524407218,0.6223688318828674,1.0031225258181573,0.10908761005962771,0.02801403262203609,0.3111844159414337,1.0031225258181573
0,1.0017555337420978,1.0049811753868405,240.923,154.272,293.254,212.795,293.254,101.323,98.202,130.46,142.292,142.292,0.7496558964322444,0.49433730053036445,1.0706525614439801,1.003153363721581,0.7678119725083301,0.44606719872023237,1.166216387830978,1.0017555337420978,0.29033384690949776,0.20181704540948653,0.3855271329900232,1.0049811753868405,0.392457534075077,0.06162654180770609,0.9480272767990843,1.0026306144644082,0.1962287670375385,0.030813270903853045,0.47401363839954214,1.0026306144644082
0,1.0008423198929801,1.0072631093210793,371.05,339.851,379.479,540.94,540.94,321.276,310.853,196.34,201.94,321.276,0.8837759241814533,0.7255539062329246,1.0798656497233217,1.0016477405242585,0.39660478100576607,0.2419571319489936,0.5392947184326762,1.0009345244944128,0.2870989558757704,0.2026770703605501,0.37600321947958487,1.0008423198929801,0.5627263821617969,0.12279668136696209,0.9723541279093529,1.0072631093210793,0.28136319108089847,0.061398340683481045,0.48617706395467647,1.0072631093210793
0,1.0009134121378318,1.0083786700032096,7205.46,8584.14,7079.71,9128.66,9128.66,3799.9,5282.77,3419.88,5132.29,5282.77,1.2173242813414689,1.0736702974809593,1.3980751979002402,1.007782883366404,0.49665184350117947,0.3087451061874713,0.6504945069858767,1.0015277791138597,0.2800856833404589,0.20154638105889675,0.3670984145817774,1.0083786700032096,0.5491877393724912,0.10544784623613009,0.9734427220162092,1.0009134121378318,0.2745938696862456,0.05272392311806504,0.4867213610081046,1.0009134121378318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9998215946950212,1.0027106909695813,100.523,120.675,131.315,104.79,131.315,64.479,63.916,63.593,70.407,70.407,0.6555080742949009,0.37196449815758187,0.9047140807560591,0.9998215946950212,0.7152926306983891,0.3699808434657778,1.2381098219064257,1.0027106909695813,0.29612827056508106,0.20946291545118004,0.39387928505649356,1.0003476304327348,0.1838566124423123,0.0542638765066851,0.5391167729338379,1.0010904534324043,0.09192830622115615,0.02713193825334255,0.26955838646691893,1.0010904534324043
0,1.0001713426226608,1.0045039523906845,191.589,204.857,172.397,141.523,204.857,139.302,124.775,117.033,107.095,139.302,0.7216545185371357,0.4673320556331438,1.0402733802438544,1.002265523323376,0.6533256138228406,0.3796604450340026,1.0282374217051367,1.0001713426226608,0.29279708215903083,0.20975663316351745,0.3917833131980334,1.0045039523906845,0.3535867604500402,0.06326457247244123,0.9159661601373879,1.0040991579872933,0.1767933802250201,0.031632286236220615,0.4579830800686939,1.0040991579872933
0,1.0011261786109653,1.0039686122138214,650.252,525.113,721.945,543.897,721.945,257.603,294.436,341.062,477.231,477.231,0.8958801386753019,0.7225627846573467,1.138216445316668,1.0039686122138214,0.6297789869173956,0.41073719238659534,0.8718438263659919,1.0021127739711493,0.2911425637488358,0.20659737321611707,0.3810608663661186,1.0011261786109653,0.526486259339348,0.10320343646935297,0.9736396088936881,1.0023318884267471,0.263243129669674,0.051601718234676484,0.48681980444684403,1.0023318884267471
0,1.0020863081300968,1.0076446001970836,9872.13,7794.34,9850.59,6789.42,9872.13,5650.12,6202.99,4757.18,4295.16,6202.99,1.2190601002481118,1.0799787042864537,1.4008284433429476,1.0076446001970836,0.7731477776280076,0.5360607396222579,1.0099106899220647,1.0020863081300968,0.2735216940906947,0.19224687661851744,0.35530154035041683,1.0035207629676433,0.5428479005500901,0.07798171110439352,0.9659918937033314,1.0069555452314805,0.27142395027504507,0.03899085555219676,0.4829959468516657,1.0069555452314805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9996530910903684,1.001559164458915,331.37,210.632,235.783,168.557,331.37,131.662,142.469,101.028,156.569,156.569,0.5702420621431993,0.44669937884836247,0.7595360685900799,1.0007905543318047,0.17262193055967787,0.09789220028047078,0.24084493433254917,1.000906567626012,0.29611245037796413,0.21118629927732585,0.3908277389668731,1.001559164458915,0.594926355426431,0.176048730052373,0.9710655382650717,0.9996530910903684,0.2974631777132155,0.0880243650261865,0.48553276913253585,0.9996530910903684
0,1.0002536750124353,1.004293939917391,269.457,232.526,255.935,303.052,303.052,189.128,110.232,172.873,135.705,189.128,0.7889655208033349,0.6647297435455858,0.9509202867006267,1.004293939917391,0.17752435073738324,0.11396194631625087,0.23552606826383518,1.0002536750124353,0.2909755057257576,0.20602613443297008,0.3879965376086605,1.0029206313524794,0.6697624569135721,0.25325069426720154,0.9868714994859892,1.0022683237569698,0.33488122845678603,0.12662534713360077,0.4934357497429946,1.0022683237569698
0,0.9991356835908978,1.0048815124269967,496.255,485.939,704.222,631.012,704.222,275.215,418.009,395.521,401.48,418.009,1.0126539479304117,0.8756123576369429,1.1952267466941773,1.0000033268120614,0.20070401163264065,0.12102494002506428,0.25748752909214356,1.002803299236066,0.28342877476657397,0.19370210799087217,0.37971722286181614,0.9991356835908978,0.7024546684488292,0.23587224419354658,0.989545860865206,1.0048815124269967,0.3512273342244146,0.11793612209677329,0.494772930432603,1.0048815124269967
0,1.005391118365104,1.008651124057044,44874,39835.6,80361.9,43226.9,80361.9,14277.1,18621.5,29187.8,17359.3,29187.8,1.2705681786945386,1.1366178318035947,1.4560147143472468,1.0065596751240315,0.2208514397396398,0.1272824583931789,0.2904786530844052,1.005391118365104,0.27653892057485213,0.19629088345935494,0.3692135938666909,1.0060757554832258,0.6539492632160611,0.20925965375351166,0.9815838010592873,1.008651124057044,0.32697463160803053,0.10462982687675583,0.49079190052964367,1.008651124057044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9999418702674515,1.0073151975097392,218.77,222.581,251.39,135.802,251.39,144.7,209.585,200.362,135.949,209.585,0.5927721255515507,0.3957095245209147,0.8508259216718368,1.0060198709119264,0.2991831347796196,0.16868886757773183,0.46605254027588955,1.0056723312263398,0.29904698330785207,0.2070200639475643,0.3923896771560195,0.9999418702674515,0.41598572952436075,0.08973675198703367,0.9469675649114669,1.0073151975097392,0.20799286476218037,0.04486837599351683,0.47348378245573347,1.0073151975097392
0,1.0004374170363024,1.00180687561068,287.69,322.476,267.901,281.141,322.476,254,190.111,176.253,233.979,254,0.8441897551920479,0.6388899835821178,1.1123814296666368,1.000976811493282,0.6243720965413999,0.38616062603859946,0.8998084022684553,1.0013602653497025,0.2895561772377596,0.20693079521510319,0.3805716562470937,1.0004374170363024,0.4686150639206801,0.07443801664017982,0.9611956857302085,1.00180687561068,0.23430753196034004,0.03721900832008991,0.48059784286510426,1.00180687561068
0,1.0009235182904601,1.0060419141194483,562.356,631.603,669.904,696.424,696.424,493.361,296.599,391.526,601.633,601.633,0.9916498719253214,0.8386914463498953,1.1938987541494595,1.0030494590344015,0.43054262368094515,0.2604854470575273,0.5773344364856586,1.0010022459040353,0.28321639644429886,0.1997309407144539,0.37777608153701503,1.0009235182904601,0.599800495346828,0.12170026202973226,0.9865042131535555,1.0060419141194483,0.299900247673414,0.06085013101486613,0.49325210657677776,1.0060419141194483
0,1.001473508512491,1.006043082021681,10469.6,7871.72,8957.26,8245.39,10469.6,3807.66,5454.88,5816.01,9007.06,9007.06,1.2506521566608897,1.1139523686022996,1.4236404675997596,1.0027045489290856,0.36558990337648817,0.2171921862312564,0.46028355334394117,1.006043082021681,0.2749139512509227,0.19417125535796098,0.363235497668923,1.001473508512491,0.6622735356302052,0.17984386422301493,0.9887616586108037,1.004466167603939,0.3311367678151026,0.08992193211150747,0.49438082930540184,1.004466167603939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.00105087826524,1.0147541995165261,281.545,198.158,185.11,243.648,281.545,121.096,270.833,142.66,164.257,270.833,0.6696217726975336,0.4108712600163295,0.9653101127740089,1.0147541995165261,0.5449605126737453,0.3103121184077662,0.8820462645451026,1.0038836351756664,0.2935487526834454,0.21028960167415978,0.381113141727798,1.00105087826524,0.3242708234387453,0.0646846911846565,0.8590603030437989,1.0136260040670466,0.16213541171937265,0.03234234559232825,0.42953015152189944,1.0136260040670466
0,1.003747362266683,1.0124576588402594,322.138,361.482,369.881,336.953,369.881,267.299,166.361,306.57,244.954,306.57,0.7830210864481215,0.5726366776193325,1.0723919019243124,1.0124576588402594,0.5513846281176831,0.33949209893815036,0.7998874842634411,1.003747362266683,0.2895008186027167,0.20213973557528106,0.38224814839748994,1.0075647706535635,0.4871422995161572,0.07899431682530234,0.9748338860058986,1.0057843083318885,0.2435711497580786,0.03949715841265117,0.4874169430029493,1.0057843083318885
0,1.0017989809324115,1.0092041340397067,879.495,673.99,815.032,715.062,879.495,520.968,466.498,494.492,434.972,520.968,1.016010440976025,0.8359382712184221,1.2491741851273226,1.0092041340397067,0.7023857343356942,0.44976597414466096,0.9530668621117648,1.0017989809324115,0.2841991153765125,0.19827135179027022,0.37587127466656317,1.0027836805310588,0.5119974392863221,0.07200912213398976,0.9703761394936999,1.0055909020697174,0.25599871964316107,0.03600456106699488,0.48518806974684997,1.0055909020697174
